rfq_id,match_id,similarity_score
e890b168-10be-43f0-bf32-5b5a6645b637,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,0505d39d-caad-4152-a9ef-5f808daef26d,1.0
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,131578c4-8d9a-4617-98bb-5e92897b6e2b,1.0
c62fe981-4863-46f3-aaab-dd42c7d5f6dd,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
74a8248b-ec38-4599-818c-99e90d771f7f,0505d39d-caad-4152-a9ef-5f808daef26d,1.0
74a8248b-ec38-4599-818c-99e90d771f7f,131578c4-8d9a-4617-98bb-5e92897b6e2b,1.0
74a8248b-ec38-4599-818c-99e90d771f7f,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
2ebf1a71-736a-4de4-9ed4-8e113b23e78f,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
8ccbc187-3d48-4718-8f95-ef764dac4a17,b02a12e0-0980-46b0-8996-221b1e633fe3,1.0
8ccbc187-3d48-4718-8f95-ef764dac4a17,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.0
8ccbc187-3d48-4718-8f95-ef764dac4a17,59be311a-ec7d-4a7a-8881-0acec6e90f15,1.0
b8327004-2784-4696-8d75-40ac901ca0c7,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
b8327004-2784-4696-8d75-40ac901ca0c7,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
b8327004-2784-4696-8d75-40ac901ca0c7,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,b02a12e0-0980-46b0-8996-221b1e633fe3,1.0
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.0
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,59be311a-ec7d-4a7a-8881-0acec6e90f15,1.0
95facb70-eb53-44e2-8860-00baaf420e9e,b02a12e0-0980-46b0-8996-221b1e633fe3,1.0
95facb70-eb53-44e2-8860-00baaf420e9e,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.0
95facb70-eb53-44e2-8860-00baaf420e9e,59be311a-ec7d-4a7a-8881-0acec6e90f15,1.0
2a099702-b7b2-47f0-85f4-e02f8466e327,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
2a099702-b7b2-47f0-85f4-e02f8466e327,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
2a099702-b7b2-47f0-85f4-e02f8466e327,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,0505d39d-caad-4152-a9ef-5f808daef26d,1.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,131578c4-8d9a-4617-98bb-5e92897b6e2b,1.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
ace0246d-f8e9-4261-ab5c-40bbee73184d,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
ace0246d-f8e9-4261-ab5c-40bbee73184d,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
ace0246d-f8e9-4261-ab5c-40bbee73184d,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
295e4030-78b4-46a6-936f-5cc18c97d642,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
295e4030-78b4-46a6-936f-5cc18c97d642,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
295e4030-78b4-46a6-936f-5cc18c97d642,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
a8d35e4d-5504-4410-8134-6f329acdf203,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
a8d35e4d-5504-4410-8134-6f329acdf203,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
a8d35e4d-5504-4410-8134-6f329acdf203,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
7aa469f5-560a-40df-b20d-78bec3ce11c6,312c0393-be0a-47f2-a086-176d3ceb0972,1.0
7aa469f5-560a-40df-b20d-78bec3ce11c6,4fd343fa-82e1-49dd-8a62-26aefbbed2a2,1.0
7aa469f5-560a-40df-b20d-78bec3ce11c6,5577729f-0b99-4353-9ef6-17753364d568,1.0
2af9d905-069b-450e-8e7e-155fa7133cc7,9b7a2684-622a-4565-9fd5-6a45d6459641,1.0
2af9d905-069b-450e-8e7e-155fa7133cc7,36d46880-6fd0-40e6-af53-5f2600526eff,1.0
2af9d905-069b-450e-8e7e-155fa7133cc7,6f0f06a5-7a50-47d3-a8c9-97f60a269761,1.0
59be311a-ec7d-4a7a-8881-0acec6e90f15,b02a12e0-0980-46b0-8996-221b1e633fe3,1.0
59be311a-ec7d-4a7a-8881-0acec6e90f15,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,1.0
59be311a-ec7d-4a7a-8881-0acec6e90f15,95facb70-eb53-44e2-8860-00baaf420e9e,1.0
0505d39d-caad-4152-a9ef-5f808daef26d,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
0505d39d-caad-4152-a9ef-5f808daef26d,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
0505d39d-caad-4152-a9ef-5f808daef26d,d9f3a295-f124-4cec-8729-46f01e16159d,1.0
6ba77453-705f-4cd9-af72-7422e9181734,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
6ba77453-705f-4cd9-af72-7422e9181734,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
6ba77453-705f-4cd9-af72-7422e9181734,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,1.0
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,a3881e30-8e27-45f2-86f2-5e0f45a98806,1.0
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.75
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,283974d5-071c-4122-a068-cd879af2b06d,0.75
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,db6d28b7-de73-4a52-9015-e7c7032c311f,0.75
0222eb2e-ceb8-4967-9796-e220209c6b00,26ea35b5-2ccf-4fdc-884f-50a7c3a000b8,1.0
0222eb2e-ceb8-4967-9796-e220209c6b00,f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,1.0
0222eb2e-ceb8-4967-9796-e220209c6b00,9efe576f-61cd-4570-bbd6-5564117623aa,1.0
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,a17358c1-aece-44b4-bd08-696a32857e28,1.0
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,1.0
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,7a965ba4-be4e-4833-a723-1f98ed1f24ac,1.0
8ded8ec2-f221-4c6d-aadb-fa8294388127,4abe8206-5516-481f-8df3-39702b02717b,1.0
8ded8ec2-f221-4c6d-aadb-fa8294388127,427971fd-2d3e-4b1c-a146-764aae84a056,1.0
8ded8ec2-f221-4c6d-aadb-fa8294388127,d82bdfdb-7086-4b6b-9c1c-0ac0c11d8ad9,1.0
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,7fd6cfac-fab4-415c-acc5-a03e8896b0eb,1.0
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,ceb7c087-e841-483e-8231-11e436c9e04c,1.0
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,9e9de727-c98b-445d-8d95-06c5f74a5516,1.0
44901b83-64cb-426e-a3f6-84029d330d51,6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,1.0
44901b83-64cb-426e-a3f6-84029d330d51,6d30555c-7660-45fc-89fb-cfb94b97f189,0.75
44901b83-64cb-426e-a3f6-84029d330d51,54fe5278-2928-4291-b6b6-a788c0731ab6,0.75
8cdb04ae-084c-4d2d-953d-6ba770f3041f,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,1.0
8cdb04ae-084c-4d2d-953d-6ba770f3041f,24dcf5a7-c9f0-4063-973c-50e3d7644527,1.0
8cdb04ae-084c-4d2d-953d-6ba770f3041f,ac863d68-74f7-4638-8eca-0f6a9d870a84,0.75
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,8cdb04ae-084c-4d2d-953d-6ba770f3041f,1.0
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,24dcf5a7-c9f0-4063-973c-50e3d7644527,1.0
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,ac863d68-74f7-4638-8eca-0f6a9d870a84,0.75
fd1a1bae-9d1e-4b71-8100-977de871eca9,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
fd1a1bae-9d1e-4b71-8100-977de871eca9,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,1.0
fd1a1bae-9d1e-4b71-8100-977de871eca9,a3881e30-8e27-45f2-86f2-5e0f45a98806,1.0
becb0c7e-a0f7-4597-b463-f65569df62bd,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
becb0c7e-a0f7-4597-b463-f65569df62bd,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,1.0
becb0c7e-a0f7-4597-b463-f65569df62bd,a3881e30-8e27-45f2-86f2-5e0f45a98806,1.0
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,7b4e3d5d-d323-4077-aae3-4883855c9025,0.5
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.5
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.5
1c833f4c-6814-4d25-871c-7e4e34d5c59e,cfda76ec-0c2f-40ad-94f0-25a3ba561171,0.75
1c833f4c-6814-4d25-871c-7e4e34d5c59e,1394facd-cc4e-43da-8cb3-46ed95f00a95,0.75
1c833f4c-6814-4d25-871c-7e4e34d5c59e,7751590f-f067-46b8-9ae1-db7846fedbaf,0.75
9038886f-b5e4-4d1c-9df3-01465db66627,b724119f-0907-414f-a3ea-0742fbcdd231,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,9038886f-b5e4-4d1c-9df3-01465db66627,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,917a843e-df6c-4233-92aa-95abfbde8ee8,0.75
9038886f-b5e4-4d1c-9df3-01465db66627,b724119f-0907-414f-a3ea-0742fbcdd231,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,9038886f-b5e4-4d1c-9df3-01465db66627,1.0
9038886f-b5e4-4d1c-9df3-01465db66627,917a843e-df6c-4233-92aa-95abfbde8ee8,0.75
70477a56-83d2-4429-bbca-b37456aa93f5,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
70477a56-83d2-4429-bbca-b37456aa93f5,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
70477a56-83d2-4429-bbca-b37456aa93f5,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
3cac073e-7495-4752-897e-032196828558,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
3cac073e-7495-4752-897e-032196828558,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
3cac073e-7495-4752-897e-032196828558,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
106095b4-e2ca-4c88-839c-7045853b7fb0,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
106095b4-e2ca-4c88-839c-7045853b7fb0,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
106095b4-e2ca-4c88-839c-7045853b7fb0,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
091810a2-c819-482c-bed2-07e4a9892de5,ac20e58c-280d-4abf-ad01-4709435a2944,1.0
091810a2-c819-482c-bed2-07e4a9892de5,03b42284-af8d-434e-a03b-f7daf55a55c3,1.0
091810a2-c819-482c-bed2-07e4a9892de5,f7debce9-443c-40cf-acc9-54bbfcc73ddb,1.0
44bd3941-f209-4d1e-b115-202551dc5d7d,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
44bd3941-f209-4d1e-b115-202551dc5d7d,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
44bd3941-f209-4d1e-b115-202551dc5d7d,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
f7debce9-443c-40cf-acc9-54bbfcc73ddb,ac20e58c-280d-4abf-ad01-4709435a2944,1.0
f7debce9-443c-40cf-acc9-54bbfcc73ddb,03b42284-af8d-434e-a03b-f7daf55a55c3,1.0
f7debce9-443c-40cf-acc9-54bbfcc73ddb,091810a2-c819-482c-bed2-07e4a9892de5,1.0
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,ac20e58c-280d-4abf-ad01-4709435a2944,1.0
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,03b42284-af8d-434e-a03b-f7daf55a55c3,1.0
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,091810a2-c819-482c-bed2-07e4a9892de5,1.0
3843f397-a86f-4a58-b327-28cb98d72bfd,ac20e58c-280d-4abf-ad01-4709435a2944,1.0
3843f397-a86f-4a58-b327-28cb98d72bfd,03b42284-af8d-434e-a03b-f7daf55a55c3,1.0
3843f397-a86f-4a58-b327-28cb98d72bfd,091810a2-c819-482c-bed2-07e4a9892de5,1.0
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,bab67e88-be02-40c9-b3d7-b43a4adff716,0.75
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.75
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.75
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,d9f3a295-f124-4cec-8729-46f01e16159d,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
d9f3a295-f124-4cec-8729-46f01e16159d,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,1.0
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,1.0
4beae167-8451-425d-8532-1c060167e256,2ab7f631-aed8-4647-a5bb-99427860d0bb,1.0
4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,1.0
4beae167-8451-425d-8532-1c060167e256,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,1.0
42bf62d6-cd25-47a9-a95a-7862177ba0a8,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
42bf62d6-cd25-47a9-a95a-7862177ba0a8,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
42bf62d6-cd25-47a9-a95a-7862177ba0a8,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
ec54c295-a5d5-4344-8707-3e32ace0e99a,bed7c304-ce6c-4485-8629-574a2dbe32b3,1.0
ec54c295-a5d5-4344-8707-3e32ace0e99a,cea2ffdc-7e8e-4697-acc0-f477287b6fb0,1.0
ec54c295-a5d5-4344-8707-3e32ace0e99a,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,1.0
7fbe0396-dc55-421f-ac43-cddb850605a8,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
7fbe0396-dc55-421f-ac43-cddb850605a8,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
7fbe0396-dc55-421f-ac43-cddb850605a8,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,c9898ef5-e1ea-432e-a0f2-fd141105ab90,1.0
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,4f8e5961-60c1-443f-a624-a343753470a2,1.0
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,1.0
b986a749-ebe0-4954-9ff2-fba6a4fe4725,c9898ef5-e1ea-432e-a0f2-fd141105ab90,1.0
b986a749-ebe0-4954-9ff2-fba6a4fe4725,4f8e5961-60c1-443f-a624-a343753470a2,1.0
b986a749-ebe0-4954-9ff2-fba6a4fe4725,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,1.0
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
49b46df7-ed96-418f-a3f4-0f16bc51adee,ebe864eb-1fc8-49c3-977e-c15e38d0e96d,0.75
49b46df7-ed96-418f-a3f4-0f16bc51adee,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.75
49b46df7-ed96-418f-a3f4-0f16bc51adee,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,0.75
e0afcea5-f091-4db3-afa2-c7370146f983,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
e0afcea5-f091-4db3-afa2-c7370146f983,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
e0afcea5-f091-4db3-afa2-c7370146f983,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
7fdb15bd-33cb-49b4-9b05-c859552aeb45,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,1.0
7fdb15bd-33cb-49b4-9b05-c859552aeb45,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
7fdb15bd-33cb-49b4-9b05-c859552aeb45,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
e564f964-2380-40fa-8a3a-9f3fdb307e36,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,1.0
e564f964-2380-40fa-8a3a-9f3fdb307e36,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
e564f964-2380-40fa-8a3a-9f3fdb307e36,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
773eb672-cbd1-446f-a43c-a46ef6aff936,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,1.0
773eb672-cbd1-446f-a43c-a46ef6aff936,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
773eb672-cbd1-446f-a43c-a46ef6aff936,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
3e8c278a-87e5-489b-b525-6f4e64022740,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,1.0
3e8c278a-87e5-489b-b525-6f4e64022740,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
8d8d0828-386e-4840-8faa-64cbfb7dacaa,d54a4fc9-67d5-407f-8ee2-b4110feaefd9,1.0
8d8d0828-386e-4840-8faa-64cbfb7dacaa,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
8d8d0828-386e-4840-8faa-64cbfb7dacaa,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,50d0ffaf-2534-42ea-954b-f642c65590d2,1.0
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
50d0ffaf-2534-42ea-954b-f642c65590d2,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
50d0ffaf-2534-42ea-954b-f642c65590d2,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,1.0
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
695dc95d-2721-42e4-b3df-5844d4a71df6,8d8d0828-386e-4840-8faa-64cbfb7dacaa,1.0
695dc95d-2721-42e4-b3df-5844d4a71df6,6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,1.0
695dc95d-2721-42e4-b3df-5844d4a71df6,becb0c7e-a0f7-4597-b463-f65569df62bd,1.0
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,8aff426d-b8c0-43aa-ad26-835ef4de6129,1.0
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,87ce2659-6947-42ad-b1db-74563d68adb4,1.0
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,b8a4d9e9-89f4-488e-a40e-54809c6077e6,1.0
328d43fd-537d-4839-8f3b-372a1f3b1cd5,fd74092a-6e84-4c7e-bebb-149abfb92a24,1.0
328d43fd-537d-4839-8f3b-372a1f3b1cd5,7c6e359b-e1c3-4d61-9d75-41c4a068fb49,1.0
328d43fd-537d-4839-8f3b-372a1f3b1cd5,99bbb98d-d06d-4633-a68c-9be3bb9f6011,1.0
82cae7c3-5dec-4837-8089-1f622fae6031,28b82b56-298a-4050-ad03-47dab37e4d2e,1.0
82cae7c3-5dec-4837-8089-1f622fae6031,59e71962-efc6-4a32-b2e4-451e1c842585,1.0
82cae7c3-5dec-4837-8089-1f622fae6031,341ae37b-3e39-44f4-99f5-566fab316e0c,1.0
1eec9abb-e459-484f-8972-8a070653014f,99bdb0cc-ab82-49ee-8619-9db5dadd642f,1.0
1eec9abb-e459-484f-8972-8a070653014f,69c91a28-89cc-4600-816b-b4be8eb9dbd6,1.0
1eec9abb-e459-484f-8972-8a070653014f,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,1.0
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,99bdb0cc-ab82-49ee-8619-9db5dadd642f,1.0
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,69c91a28-89cc-4600-816b-b4be8eb9dbd6,1.0
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,1eec9abb-e459-484f-8972-8a070653014f,1.0
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,22b45745-bf1f-42af-acbc-be82422b8c6b,1.0
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,49d973b7-ff5e-4c5c-abef-eefda09edb85,1.0
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,3fe05d73-7de1-4c32-ad94-991ff0ad4290,1.0
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,d0cbf874-020f-4a43-85f3-e136f09ee1da,1.0
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,ffd6c321-798d-4f21-87d5-9c8e74867eed,1.0
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,2a5956c7-d1c4-4060-a44c-52f160911b57,1.0
18649f21-ffff-4ba8-bf6b-896980189730,ac147147-6b71-497f-91c1-ea8883bf62f2,1.0
18649f21-ffff-4ba8-bf6b-896980189730,330c3578-5097-435e-82a1-f3e9d800b293,1.0
18649f21-ffff-4ba8-bf6b-896980189730,03c82871-807d-4a40-8021-fb911ab9e9c9,1.0
23de5fff-8e9e-4227-af53-dbd9ef88b283,060dc120-fb25-4b65-af20-2aa30d5c7f56,1.0
23de5fff-8e9e-4227-af53-dbd9ef88b283,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
23de5fff-8e9e-4227-af53-dbd9ef88b283,4495ef7d-89f8-406f-b9a1-04599b0a5c54,1.0
060dc120-fb25-4b65-af20-2aa30d5c7f56,23de5fff-8e9e-4227-af53-dbd9ef88b283,1.0
060dc120-fb25-4b65-af20-2aa30d5c7f56,5bca878c-f5d8-417c-8590-f4c0794268d4,1.0
060dc120-fb25-4b65-af20-2aa30d5c7f56,4495ef7d-89f8-406f-b9a1-04599b0a5c54,1.0
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
b1a68092-cb57-4931-9b72-17ffd1fb532e,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
b1a68092-cb57-4931-9b72-17ffd1fb532e,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
b1a68092-cb57-4931-9b72-17ffd1fb532e,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
0ec22b51-04d6-4100-8183-58951a86d7a4,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
0ec22b51-04d6-4100-8183-58951a86d7a4,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
0ec22b51-04d6-4100-8183-58951a86d7a4,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
f06908ec-569e-4df8-b99e-1856c8d3eaf5,ac960bda-be71-418a-88a9-3f68201c3c0c,1.0
f06908ec-569e-4df8-b99e-1856c8d3eaf5,9162d4bc-9f99-4c51-936e-92082797cb17,1.0
f06908ec-569e-4df8-b99e-1856c8d3eaf5,00957f2f-a340-4843-9ed8-a70ce4848bae,1.0
c2d81561-4a6f-4457-8e98-0432fa4769e1,c9898ef5-e1ea-432e-a0f2-fd141105ab90,1.0
c2d81561-4a6f-4457-8e98-0432fa4769e1,4f8e5961-60c1-443f-a624-a343753470a2,1.0
c2d81561-4a6f-4457-8e98-0432fa4769e1,bc172132-4cc5-4994-96b0-0f938033c6f3,1.0
